source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
original_dataset.csv,1532,0c3e3586aaa2fcd65b01597e7924a494a58d12f4f1000f813a454014e81c71f7,maize,maize,maize,identity,approved,True,sandy loam,6.44,87,60,23,,20.27,62.5,,,,fd8ad1bbbdec5c675cd1eb6eeba6554c2904ea6dcd5e7e22eadade48f6183630,11d46c61d9bb71aa22307373767a6d5afd85f142963a97292d18e3708f551d85,True,False,1532,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1538,b9a072d3e780c906e5559b08ab545822cc95b1654d18f32c05b4e1e0a220edc2,cassava,cassava,cassava,identity,approved,True,sandy loam,7.58,21,72,17,,31.52,61.71,,,,316cf684f04133494106c758d205c6049e695af2f4fc4b6fd8d57a5c60632657,8947b4516e175335f70163de670b8f6294a665a96616719b4309f0e7e4d5613e,True,False,1538,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1543,af661c3e5beb550f8e15b72fdb5eebe036d29e721df2233869b622da92ba934e,maize,maize,maize,identity,approved,True,sandy loam,5.58,67,51,24,,23.5,64.78,,,,3423aa19582db336b65f5bb7774c31f3c685477318eebeea5fe0b178e9a1a1e4,df73e0724ca951f00493653e96947a79caa85eb0bfeccf3967a6f9261ce85b19,True,False,1543,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1547,0ef5a5256fb284be9d889f03ad78baf50fcfcf5393ff2aa8231f00dbd79099dd,rice,rice,rice,identity,approved,True,clay,7.73,88,55,45,,24.64,253.72,,,,7ba13a2d37bb35bf91a00f75af0df4ab06b1257c334e9358ee4cc05045261d9e,9056b769f081b0cf5aa81c8b1d7782ce2c58a7446605b6e90a8a2db7ffeb051c,True,False,1547,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1549,5dc23ede55b478c682a28b96847416400aecbfa3eef64a54e6751cb93b791877,beans,beans,beans,identity,approved,True,clay,5.61,11,71,24,,21.14,141.61,,,,ce0200978a80436602cc44115656fab46a349e9293c1f95506e6b51ab89a5932,5120e7224ef5fb51cfd72ae173de31d40d3bb53fdb1ee0bbccd17ed721c60e47,True,False,1549,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1557,79394c869e4e1942da84c4ec842497b52e926061fe76887926099899167270d5,orange,orange,orange,identity,approved,True,loamy,6.12,19,7,10,,14.78,100.2,,,,93d1ac6a66f4cd819ac8005479907c877ff32440d2176acec1a4e455b5959aa5,a1ee481a35677ee050c20adf0925eade2bebcf4d1f7217b84591d65bf4fbc3ef,True,False,1557,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1561,1302b2d1b88cc14cd7f3867c05b3c0fb60cd5653a20338e8d6fc1ab7302a97fd,orange,orange,orange,identity,approved,True,loamy,6.01,9,10,10,,22.36,101.52,,,,d973173d318bf60cfc51b67cffe61635b7cecf51d305e9020137285d0860e009,0aa26aa809b7df5afdbdf5754e71babced6bf9ae3b4b6b8e905c91a8146cd6be,True,False,1561,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1564,6ffeff1eb6b14b9d2ed7ea901e75fd927ef351a00f32103b924772baea435c39,beans,beans,beans,identity,approved,True,clay,5.83,29,68,23,,24.16,116.73,,,,5cb2e578f5f1d119f57570bbc2b7e2e60d97646af3c623dc6417aa4a3492f7e5,35a2771d0742312321f379271b0889406f70e88e24174205cc6c5b7196e15a37,True,False,1564,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1565,7e35ab3831dca9e7f3f66cb93d624b28c97a444d0f3eec4f5ed108c6d6c40b33,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.92,2,24,38,,24.56,111.97,,,,255f26d1d5eba09e1948f57af36561808503012656a37171ede1ce3b879d8705,534a6c7f0cbec91d5fb1d6794cb515c6d2ad13e807c6a10f7b73e0c612a997d2,True,False,1565,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1568,9179bba34dbc2e51a6b5e2c0ad81b5be644beaf3f801f65a19bd083e61536a09,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.7,20,27,41,,20.51,110.58,,,,9a8327108d1acff2e65e8f255c39fa04aea03ffd04999ff4b5618401863e0660,22aed91a52a9c0f7c1a6e4839707f54919b2ffd66503f78d1b7f3bf460ce8e9d,True,False,1568,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1574,3d3c85a53bd8d4738260d51439872d8aab9b32eabff71e813282a6f567960379,yam,yam,yam,identity,approved,True,loamy,7.17,9,57,24,,29.89,42.99,,,,253d373f2425a4a9cde9f84d2ebc1a11726eb483cb982ad0238ce06a392367fe,5ee7a1bdf0b482b9e8f8071bad97b9a8c1a746768b1d7ba0e88e643f8ee62fd5,True,False,1574,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1583,e2ebf1a86985bc593e73a37f8f38ad519172777d5ca4e8f032b285208b74dc45,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.12,95,26,45,,29.92,28.16,,,,3ae18003079cb8e91d041f098fb1d23e074ee353315d1970de6aed83c67ef22a,c483986f105733ed11a51c48c6c5530337b1489ecefdea95ea063d93f94b4af7,True,False,1583,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1585,7d7cb7589e862b19e4633e1456d8862397258f8e9acdeb4ffe809c7e3c5fe1d0,maize,maize,maize,identity,approved,True,sandy loam,5.8,63,42,21,,23.26,67.1,,,,5d3ad667dfec6e5820489244090d638479313777c8e96e531df2ff9558cfe3d4,47ffa4f1afbfd1e026b5ba605d88adeb354fdab29658ed105e9590e9b520ffd9,True,False,1585,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1592,72425498d346b9d5467ad486b0e455af7d50f00ef0cdd86c665d78fd10f75b0b,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.1,9,16,39,,18.41,105.18,,,,8b1bb21a5a062f66dd05b9ebf81865874cef9b34f35e99a38165108a8186b775,38eaad6fb8a68b2f3689b7c7a4e13d3035cbb86fd9565689edc5ae269ee80fb0,True,False,1592,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1595,7696b7de0b9f668aac3425b4576b4e425a92a568acfc1613df17ea0d3eba7bde,soybean,soybean,soybean,identity,approved,True,loamy,8.62,22,78,76,,17.85,76.32,,,,3ebeb38b92b6b0b0a2a4627ed4fa0ec3af5f40e64aeb4cd6f6d2347cb79607e3,5c41bd9119417b0069232537e80bb59fa1e96a40d9efe3f2d0c9258e51c6dd5e,True,False,1595,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1607,4a4bf5f7a5abed285870af0b683a354fc77c8de7ba3e92bd7b39f5c0f0ae46f7,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.08,81,25,49,,29.87,26.26,,,,5e3632f9bef2a06bd7d01288403480021b52a84fca54cf472af351fefad778dc,7b209998490d29c4be0e945a292e44c6a2ae62462bd80b59ae7d1a8fe4fe1c12,True,False,1607,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1611,a8d9a8e151a9f2be11c489c62a9811dbb118eff3b07cd41a284f65b6be54ea0a,cassava,cassava,cassava,identity,approved,True,sandy loam,7.24,25,76,17,,31.74,62.31,,,,8bf49b83830836f88a2353ebe9f0aeb27f9233effbdf6cecae63053455ecd5b0,86d3ef18027c1d7793032bf877f45619bd09fff2029705d0a1727e6bc3a17508,False,False,1611,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1619,f89798e5c0bc656ef165dd4c18de5adadaf498aecc8f1d562bcefb579a58fe82,cassava,cassava,cassava,identity,approved,True,sandy loam,6.6,55,67,16,,34.37,70.27,,,,c2f253f68f3151fd41689a9c6e42efb189587265c2a4faacc805b7357dd6224b,2221516e4e5e949c92db5aa0d06cbbfe6710de71692fb83b253fef1b6d732eeb,True,False,1619,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1621,d88152e6499156118a3b48fcde87a2082432f037968c9f0f164d0fde2887abf2,rice,rice,rice,identity,approved,True,clay,5.94,60,55,45,,21.41,287.58,,,,2dcfdc8a7f33686b7865e328af3e3eaed56cd3cef61be283e68d563cc671abd8,972251e5ffa3e6e26b5b9c1b684e0129bd29a47d6c351faacdcc30ff11fcf283,True,False,1621,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1622,bca3cc5417cfbcf6c87dbdb1b778e42da863e898e898147c412a5dde8e23338e,orange,orange,orange,identity,approved,True,loamy,6.4,37,23,12,,31.53,113.12,,,,c7403112e5271f15e8e3320d5c6ae62566d7bee50f08bdebb0d04a30c7954aa7,86f7f372e06dcfffdc4bc46181303e4678f0791821e0be818751c01acb33bdf6,False,False,1622,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1623,83bad5aed98c842233cce5859381c8f156bc62142f9bd5ed4e2612c10d610d9f,yam,yam,yam,identity,approved,True,loamy,6.53,37,50,23,,29.65,56.02,,,,97f65540d24475bdeac6127e146284fbe3e47690c0edf25f3948ed2617e2437d,03880b6a57771f121de6ac2917e3a460eff5f16b90941ed2f95ff8b7730eef99,True,False,1623,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1625,e656ec5575ecc7882136077e286d232c4f0fa26dcfbaf03a77f101e564ece8f6,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.12,104,25,55,,29.81,22.69,,,,13af93cdafb42c2fbdb40aa302931a4f2a080eadf4cd8e37a5e066de39ca71a4,f9c5438f0e1916cb08113223fc5296a16b5755bd44da97a60ad22bb8214a4f25,False,False,1625,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1626,fdf17647a0363002a76b47b80e04a40a628f4fdac33689f2f0b742d55c69b87f,yam,yam,yam,identity,approved,True,loamy,6.65,4,41,20,,28.15,37.45,,,,2197318d6ce26ea5d6416f26b14ab76ce67822ef43a830e6e4f2530c28dddf73,ec9a216cdace2ef40a6479c95b53074c3745ecd0bcf38a3d65f42776ed67951b,True,False,1626,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1628,c94c82b33c214a752c3deebd3ce39d32d064d1d87d6d7139c7a8af8b008f213e,maize,maize,maize,identity,approved,True,sandy loam,6.83,74,56,22,,18.28,80.98,,,,dba8af66885fb61e20144a73a3d751040b1c44095b04b478bc6f1e16c5c9891f,2bf604989ce4adcd7c45b9c9d129f33e21a1efcd64fb1d70413a61f4e9eb527e,True,False,1628,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1632,8d91ff3cd011e4259742e3953849ae6664190c1856c31688cbd7ca6ab6f8c794,maize,maize,maize,identity,approved,True,sandy loam,6.6,73,58,21,,19.97,60.65,,,,a1a8259e363f7c95229d86813fbde394e3a787b4c86b7cf3d04338a34bc0db5a,75d0bfac874738a6ee9748ebffc6ecf6c9deaecb832e1f922e0760aef6bca9e9,True,False,1632,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1635,2ad85c4467c98ad94c6e69d735d820e5f014580569264cafba06abb1fd2719c5,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.43,110,25,54,,28.91,23.44,,,,894daa04bda1f7c997deda27f0dc9d546f8dabe637bed787d2529c811e88e344,9e38aabe02d298e441a0d4bef899b07b563fec85354583fb3e242754ccee7e07,True,False,1635,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1636,53c8a5f71c78a7e7ae4bc5d5e40a04ccb25e5bbf45790de3516c465255a156bc,maize,maize,maize,identity,approved,True,sandy loam,6.64,63,43,19,,18.52,90.99,,,,fab43aa20c5aa1a3d4949ede0591b1de0abab3491246b48cf1cf9d972161530e,170440a3109078209d9bf662c5d8190151e06a131bbd51b29821d5b15b860279,False,False,1636,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1638,31cfcf695037fba4d404373afb185404dc3a49bae177a93694897a7d88be94dd,orange,orange,orange,identity,approved,True,loamy,6.49,40,22,6,,24.54,115.98,,,,382c9e09b4dab5df0149c0f9c3cf8bf4c11c89cef25d8cb076edfadec0238084,59883b200ac6ed9691c2f0fc412b076b13ddeae694b59abc8adca5aaf8900382,True,False,1638,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1647,d148361a4c5e386bedd51597fe03556be9b2023641a224729624a15d57abeb40,rice,rice,rice,identity,approved,True,clay,5.76,72,45,35,,25.43,195.36,,,,b96d44e49af17a13274553cb3f50fcac68f16d6c8e495e6e8448455ae3e31300,64b6f04ce2a6517750cdd24475d52bfe1b592483fc8b8fc4e9cba1e4af985b5b,True,False,1647,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1656,75dbc8e0ab37294c0c7f6eb41c26865f5c42bc4e10787b4c3cc3dc9c942234f7,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.47,104,25,51,,28.96,23.56,,,,56520d838a45281acdf30d63353083839d0ca20f5dc3d8de9e9d55a42dbe59b0,8cf0dff38cea2c7119720eac0a23c56385006ed67d455488bf7d6e6001b76f94,True,False,1656,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1658,b3b06e1f79282c2c958a8db36155c1e280ad215fe8ec5948e2eeb45babe0a72e,orange,orange,orange,identity,approved,True,loamy,7.91,15,9,11,,11.55,108.83,,,,94587ff7e6901719ecb96abbc08363cd09275287943636895ed22d7803215f5f,3e9c88a6e30f980b2c37ecca8bbfbdbb4a09c3d25abc27bf90e95b0e30338f49,True,False,1658,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1659,fc6dbe4d88e1e3ae800e7240cb8c738b4e1181516f7c97862594ab0896f59244,rice,rice,rice,identity,approved,True,clay,7.52,81,41,38,,22.68,200.91,,,,7ab3786b62f55c4374d30e839d87dc12db8951aaa5a373b56de145e777d59fa7,275aacad703692db99ff02a43b282a70cf41ac57041f0ed4eefd6722c0f19c04,True,False,1659,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1666,52b447f316227c0424f5f66be4a25d7cbfc7003f28218a6ac31d8aa3958eaa27,cassava,cassava,cassava,identity,approved,True,sandy loam,7.4,23,70,15,,34.6,60.42,,,,ef9d069b69ed31688ef1e42a9e14800dade69690cfbfec59f6da8141d9df4652,5d6f712d90fe2382fa30f114d21a46f5cdf4bc5943daa5d56928521c6996fff0,True,False,1666,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1678,3a6bc5a0d79215dad826db99d7a0c80b3630a908e2fcd1f01a271596907e65d0,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.71,5,15,38,,18.26,108.08,,,,0ebf15adacd66536618fc8f0c1fb33dcd302b109a984206b257f530c6d347b0b,e8c44e1d70af56f2db67158542c70df8de854c77e167dc0476efef003340ed54,True,False,1678,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1680,60bd1d2495845d57bd8b7b43e417251bf068fdfaf76f2dda6a5b62fa9d621517,pepper,pepper,pepper,identity,approved,True,loamy clay,6.92,103,16,49,,24.07,51.75,,,,cdcc3c01613c272377058cce3772a76c2edd99beac37cbf7419690181ad26638,fed839d697e855ec8de8d8e690b10a20013bb3205aae6f596e83a813beafd6de,True,False,1680,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1684,528b45e06ba99017d01db4fad811cf9bd424bab18d75d9635aa5496602e31458,cassava,cassava,cassava,identity,approved,True,sandy loam,6.6,55,78,21,,33.39,63.57,,,,c0938143ed1d5dd7fd05836e1856f0e74386b2084dfb756f0aeefd3b027b42ee,f5d0d66ff84db372675f24b1c720f5a2bc7121fca55953c06073a4eac49d80e0,True,False,1684,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1719,c1c3f4ff1c2a105a84d7288206707db5db36a6d282e8b556803495fbcb90962c,cassava,cassava,cassava,identity,approved,True,sandy loam,7.71,20,68,23,,25.55,63.18,,,,a0e0c21c0a5f0f136f6676ed6565bac1f91099c738929ff3d823781cad09aa2a,b98fe783b9e3a8c0b9bb1de3f348b23072f5b1c4ee0ae1c2fb9b03142ffc1381,True,False,1719,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1723,e2a7dfad45aba2ee0fbc287927477eabe2d927e44e2ddd6692e63ed6a0dba33a,orange,orange,orange,identity,approved,True,loamy,7.2,6,7,7,,27.68,114.0,,,,6d5737334394d7d6648e514fff39850aa48525a1d978a60e3728d31fecded097,e2adddc4a2c3709e69930c68585ad355f620a6eb690630d2a493fc49239c7413,True,False,1723,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1726,d0e212eba33d89595ba4cedb14b5c40a3da9e460774a8ee23b9943b3a507ddd5,yam,yam,yam,identity,approved,True,loamy,6.86,40,51,17,,28.66,50.02,,,,bdd32bddfad7e58da38d8866cf836f25d3c1db7831839d2ca5241a873ec82db1,ec9f676ef765eaf2bad7c3f1abdc8c2f60c601162c5242e5214e05dc60d74898,True,False,1726,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1727,d8c137cf82c909a1785c8191083c94610f0eee7bbab8e2cae3a54fe91d6578a2,yam,yam,yam,identity,approved,True,loamy,6.62,2,38,18,,27.54,45.49,,,,a90285f243f82289bd47b930ba62e0f9fc9b9b1bd1562a25d07f19e90a8ed16e,2e8997344d5f5cccb88e3898dadb01333c49275d12f376ea75e7448fa37d3268,True,False,1727,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1728,14a3780736cfc1fd26419502035de8511566fd5d437ac29016f72f576ea581e6,cassava,cassava,cassava,identity,approved,True,sandy loam,7.4,20,72,19,,32.48,65.82,,,,d49173dce1c8b2f110ca935c642fb860ce2f976e1e8eedcadf55d7d2946ff1b0,673bd92d1c70a6705b7fe4beb31326add51d1310c38c8928bb42256dab261f0c,True,False,1728,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1730,4bc7386ce12cd771fce9ecd6a2d7943620b455ae259b8fe4f2934b457f2aeb38,soybean,soybean,soybean,identity,approved,True,loamy,6.82,52,56,85,,20.12,88.68,,,,1dce02c593737b5fdc93562ee2d7f9160fa5f5fd3626732746af77da7b941337,98397b4924ebfe0e5c46e24fc3d32000b9b6fdf46ef41cbe650ab65c6000ff75,True,False,1730,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1732,e52d522c046efb5d709d42446a933add08c0f74b2cc260735e77e07c079485c8,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.89,32,25,35,,18.1,107.01,,,,9d77298669d230624b3ac29b81722ce727d744831027a94c93cc68d86c74a33f,aa586878432bf16cfd88b12fa82e4a5e4b74dddac1d55541593572ad3f49e31d,True,False,1732,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1745,e5dc6732ea6712a2893008744ccd69e787cff4cc98bb87af0ef6009259c1d9f9,cassava,cassava,cassava,identity,approved,True,sandy loam,7.16,55,60,15,,32.8,64.11,,,,dfc01a16a7058fb311de8b2f2d03096ef48264239e0ee1f1fdab1b5c5a5990e6,70e34115b5393f4509e2d3adda6e59f3b89da36c857fff2234f48b9c736a1e03,False,False,1745,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1758,a5f5eee2c88d8bdd215d3d1a8af41fd59cfceb64d7610ecfd7cb896f683185cd,yam,yam,yam,identity,approved,True,loamy,6.7,32,56,21,,27.39,58.3,,,,dde179160d4d11e5cf3d1b615c174de66f1707f7333b8023a195876fdd893d1f,f94ee525d5d0f066d7e53ff5b0ee46a4f8f49d9d4868430dc3ddef8d3a79a559,False,False,1758,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1768,6f49fddcf10da00bac200d8938ca7b179dc44bc66229a4a67c82441fd956c933,rice,rice,rice,identity,approved,True,clay,5.01,98,53,38,,20.27,270.44,,,,b5783a1e683504f7c4ce8a4ab253986c4a89943c1075b2bbb969b7490254e8a8,97765c51a32c5faf9162b7ee3fb2178da16b6d30c1597b3869eb2a5c712f5c25,True,False,1768,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1773,1ee3d8e452db9874d4a0551cd599e8f0e33e6a50593e60309e6ff46d7a5a775d,rice,rice,rice,identity,approved,True,clay,6.94,97,36,45,,22.23,278.08,,,,36508eef63dfb9491c5a8bfec7d88879dd3dc52e234e4b054ab8d5eb43154cf8,956fe3f2719dd07806a591515f1dbba8d89d5f79d752ad5a2c622746df7c6f67,True,False,1773,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1780,026d321bf71fbe92de58080ecdc1077671eec8af6e6714e3e2bde1da4831b799,cassava,cassava,cassava,identity,approved,True,sandy loam,7.51,56,76,16,,28.27,63.3,,,,fd12d87402e0c9e57e26396d18fec1cd1aee07b7201c76295ef046106f6cc285,0b80ed86eb801e9b153d681a96f6936078f15dd56ca903da6ab6c570586238e2,True,False,1780,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1793,e442a9a2a153dd3abb7e80b2d6ae8f1e03b8b62a3e0f1af1639b74645013cc78,orange,orange,orange,identity,approved,True,loamy,6.56,9,11,8,,24.86,111.78,,,,831ca5f84363829733e7b5f7c1cddbc109814f6eafbc912c6c3f1c78b42e0ee0,29260aa44cf7833679a387bbacaa459eb4eb733784d4939ef7f454b7be9569d4,True,False,1793,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1808,e8e1fa6b7579029569e43d248afad3c494045a771f843e72f4b21f23848a319c,soybean,soybean,soybean,identity,approved,True,loamy,6.61,49,71,76,,19.71,85.58,,,,0b6579e3da22738a1d7c402261ba736bcebf89a67315db6a1e681e63f77f3af1,4c2fe8dea9754ec10c88a9428b637f23f181765d51daca2727bbd3247bebf079,True,False,1808,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1820,1388b6faca8ccea54c77611fae96e4bb94c21b2daced55994aaf36515b8710df,cassava,cassava,cassava,identity,approved,True,sandy loam,6.78,42,79,23,,27.72,68.57,,,,b61c948a7730f1422cf9db378006de135e4db894dad281bf6cc1934930f7a10c,cdaef67b38c3833eb837570274f6c62eebc6c68788a359062f33ce844b15d2bf,True,False,1820,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1823,92cbb8c4ecd1eb1f051e571529410c03167e0e0451ecb2b6805f8d8379651f9e,yam,yam,yam,identity,approved,True,loamy,7.09,14,41,17,,29.13,36.45,,,,1a07817f08605ff2ccb87f038bc4b6ff8bf14560cd239de00dac44e6dbf617d3,faab2fc84d88065e01f85129bed488ac7e2ddbcf983e9a2476a05fe56e1b8a27,True,False,1823,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1827,2066e18ab05467ed9ff93a3e1e51810bf0078a951520639d32a13c13e66200a3,maize,maize,maize,identity,approved,True,sandy loam,5.79,77,58,19,,22.81,101.6,,,,a5c3fb3610b599609b8eddbd18f5fc0d1f77427642acaa701397a0fd577adbfa,6d54fc091e3de5ea5f4d53a9dae24a7abe1a47b9af99886850696361f70d2766,True,False,1827,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1834,bcea5639a96eea1fed5be5492b203b758c5191ea0646962826bcf8f93effae78,beans,beans,beans,identity,approved,True,clay,5.75,28,58,24,,19.73,143.76,,,,478dc1032a6294404ae752a6d5ed86637420ea1cf4b018eaffb5d8bffb266248,f5ce621183346a607d819d51eb962d128d90700bf7c45a5c6ab06fbfcadb8a39,False,False,1834,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1837,05fb8f2c4de73357bbbea15a3103a19d23a338edc76565d6780a2e9059bc52be,rice,rice,rice,identity,approved,True,clay,6.93,93,58,38,,20.62,279.55,,,,641adb951c04a97217281a78a233641ec8e8e3d5fbf403300ef7f2f167573563,c27dc365bfafe16f369df1e8914f0589a7b7995b840a6c432dea6a076b590149,True,False,1837,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1844,b1c790aac27afccdcc8f8c390a3dc2066acc05e8afd7d06a5a408e51e7c1c7e1,soybean,soybean,soybean,identity,approved,True,loamy,7.5,35,64,78,,17.93,85.37,,,,98721888e2d28c46fa4df354b14370b6bd896c224ded7fcca98d201d9129c441,24ed26295b2141aab718f68f836a663f2345c025867ad0feca3ccafb458fcae9,True,False,1844,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1854,76954072f231a11d6620198a4940eeffab0f97040788fdea852ffad05eb75786,soybean,soybean,soybean,identity,approved,True,loamy,7.36,57,73,85,,18.49,91.95,,,,de39495315a46668ffd43cd55b308de5e4520f0bab03e7f21950dc7a10660ca8,81d55cf8f6917e2ca2d0123444867cc2ffe035fd7178aaafc1847101a3f8ac7c,True,False,1854,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1860,6735fcc3ec9a518a8d52b365809e0617c023ab15810dbdb642f973ec1507561e,soybean,soybean,soybean,identity,approved,True,loamy,7.99,34,76,80,,20.66,65.24,,,,d05b5cf0e24227cc2dda0219eacd5c789c2e681528f16b0e6d1f4ce33c0f47f6,995052c50a0903fc1850a63cd4e8322a7dddc0a92e6a386cdca83605f62e91aa,False,False,1860,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1865,c42def8b71efe8fd492907f2ea73c7f204c61a237af5d92992bd74a712dd5861,pepper,pepper,pepper,identity,approved,True,loamy clay,6.19,110,7,45,,26.64,48.32,,,,70a21aa54f43ea9e62468a62788814b77637470f178b95c66cd9eebd31a7542a,e54bbd8e8e76ec920bcd1bf0dd7fe8615152ff1dbb8ec56fe1633533d1fe8d7e,True,False,1865,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
