source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
crop_data.csv,533,4407260d44b93b1efce7cdfa53f4d32e7e9346152e28503220ccd54d45f488ad,moong,moong,mung bean,common_name_synonym,approved,True,,5.56,20,40,20,,30.43,1011.49,,,,63628fbf4f778b7c7ea4949564a8c80c84f8fca14e3336f2b6efb6b4c094fddd,c30d5744807336784b97c43019544809c6dde42a7f3cd56962052bde60b3b964,False,False,533,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,534,e23a64424c9db24fcead1610a290db4c33d867ea639abaabdc52527604f06cdc,moong,moong,mung bean,common_name_synonym,approved,True,,5.62,20,40,20,,33.58,840.46,,,,94f9b6db530bc4b0ac74023a3083fb3457692dd1eecc991538da01e657e8729c,58044609a0eb72856e61a81ff7ad6b6126667b44ff6b13bb432fad4cfe8f8d9b,False,False,534,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,535,bd154e071abf1cd0ef0bfe8c0e0ba6e6869d9d01ad2c4b49dd8f46e04c688ee3,onion,onion,onion,identity,approved,True,,5.94,120,60,65,,29.95,810.26,,,,b546d99f78d7c905f96317b64947271ad6f096ab5d0e919123b14ec9170bf59a,d9487e62d6d45f62c4f7df45255bea21a7fde6128edf04d437ab2182f367fb8d,False,False,535,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,536,af741dd9ae16095edc2e6e7ac1bef60e5dac56800f8e017aedd57d7fccdbfb06,onion,onion,onion,identity,approved,True,,5.98,120,60,65,,28.54,556.2,,,,0461a25c62e6d4ff768d8f8e56545a2d746643350e008ea38652db3114bdc5d1,5cc57f1e42b0c79b646fc57e5ba2d7d9316ff624a26b2fc58f44d4106ac599c2,False,False,536,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,537,5a5f74fd4e43374698144a82bb7166a3edd2f83211392dc02f37e951e5ba036e,onion,onion,onion,identity,approved,True,,6.02,120,60,65,,27.65,884.5,,,,cdb3d7dca92298ecd7e568ee4b41a2cc392422170b8071741d8d18e8f9495233,49f9adc3e12a9c14387e7d34bb6feb9e0a760e0347b8b1518c2e3557af3acb1b,False,False,537,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,538,bdc4e7888eda4c2d47244758031b29bde2ca111e100dfb47e03984b3368c3592,onion,onion,onion,identity,approved,True,,5.9,120,60,65,,22.676,75.32,,,,25d64c9eeb37f657642c31e963de49697a46c7ac2d64712157c6d20373434920,7bd1ef15d4294d476315e40dfe88ce01063148288319b49962da644de269a7c6,False,False,538,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,539,1506a920c739427bbd44fd5fe113bca00b6939807f23df70c13ad6c73a41738f,onion,onion,onion,identity,approved,True,,5.82,120,60,65,,29.03,689.88,,,,dafc9f767746844cd9673ee0da5ce355404231020a245f96b68aae708df8f5a1,8e49b51114de7c0e7a9537b48d88a4057dc953d76252925bf8bd2af7e3c4be60,False,False,539,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,540,ca0f9474b523783ed13e01dcee7b93beedbb897e8d643039c8cd6e4e6da60c06,onion,onion,onion,identity,approved,True,,5.98,120,60,65,,29.03,689.88,,,,53aa04008cfcda00881f50b2aee1c3b8eadd2150384189b419755cbbb27196e8,3db6ca5192d8de528dc857f9e7c4e85b2d3b9b0d0b8c3f6014c3088e36dac249,False,False,540,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,541,5d8450fdd59fadac158f3569c58812ed3d54bd8667f8e468f85c49cec6e35761,onion,onion,onion,identity,approved,True,,5.82,120,60,65,,28.64,1111.68,,,,da0320f45874bdcdb19dfb145913d8f655cad555087ddd47fe00402893f0a527,c80ed911badd8aac48df307a66d7c7a641841c2853bddd14abd864bffcd12f32,False,False,541,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,542,41e02080b13ccf50e1997e264448c4df3a241fe44a178928da965a1455407f28,onion,onion,onion,identity,approved,True,,6.0,120,60,65,,28.64,1111.68,,,,3660efd18699ea61e7c178d6151a3687480c2057088a68637ad2d3cf5e5b058a,7835a70e685157d45301b9d4197b12b2ee66fa59e671243e8a190017df932055,False,False,542,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,543,99f3e1e90ec62ba50f17493371df12fcda8948d067f944111772a64c1083d049,onion,onion,onion,identity,approved,True,,5.94,120,60,65,,29.18,1026.64,,,,03b9e99df385c7cebcf64bc46e4e0ba00e981fde8dd53122471f962d77b8164e,5d792694791b342b56f33bfc0343d810143252fa312a62733772a5852876484d,False,False,543,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,544,a5496372a1070abf676fefe5d155a61b2604bb1bacd03215719a4bf3ce5f89f9,onion,onion,onion,identity,approved,True,,5.86,120,60,65,,26.51,1299.26,,,,6fe52cc0021b86d0ac3db189f2583c197cb24c9f9c0c09951d1b6c768480e168,cdc81b6d6ac145db9867943a41200d7d2cd362c3face74f2894d9253499203ba,False,False,544,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,545,a478cc05267bd21c34c6e060a524ee4c38d6d812b697ffbc72232ae3f938a3f6,orange,orange,orange,identity,approved,True,,4.04,20,10,10,,23.73,2169.32,,,,fb5042d703a1baa9b665f7aa3cd1685c9c6ab05e18c946a07e254ad8d622a804,a442c8a9b937fc37c3a355a7c9008c20972ad969b3dcb33770c5be415113ad3e,True,False,545,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,547,26a20db46212bb020b7d5a8be2d505137feee3b620538aac8b41cfa459435a7f,orange,orange,orange,identity,approved,True,,4.18,20,10,10,,23.73,2169.32,,,,600a6f39c205ea1564d0c3fd99ddd049cd5e7242eabfbf28249e92cff3e78216,0fc94eb9d099f09def587099264b839b337d120bebba798eee5793d31a5a8167,False,False,547,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,548,dd41dc8ec36bcc74b55e72454f3a7d6272fe6faecdb52cefc7d29c86d0f1841d,orange,orange,orange,identity,approved,True,,3.86,20,10,10,,23.73,2169.32,,,,7f7e1e41e6347c6cc8bee4aee575b0ec446ea0b2db9a8ad9f2a284879485052e,cf6cdb3d8b4c3fdc58c91a93ed50cd93fd65b791a36c1da74b88ec76ecf93263,False,False,548,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,549,94c4b5b5ed0ca380d87dccb9f1d69c6bdb7b866eabe340a41ce55c66c036416a,orange,orange,orange,identity,approved,True,,4.16,20,10,10,,28.64,1111.68,,,,316fde3ebeb7085c2c18e0f61217a74545ce175636e5f7ec95cddc4db085f1f3,6e690cfdebd6c20170533f4043b165edf73e5de7da0214580fa0a6111e4ffc93,True,False,549,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,550,236acb0bfe9546413cb3afb87d502e804bdb50a6b9bbe139f20c3027bd537a76,orange,orange,orange,identity,approved,True,,3.92,20,10,10,,28.08,1037.32,,,,555d52b26064f0a0436d67a73252741777b5e58701ac4fe003ee4f65daa2a04d,0197772375f043417740006ab5dd6847d706025a2138228ada1b9e12e702d6a3,True,False,550,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,552,4a3bbd9706f118eebd6b8618bcf94db2dc048d87ed0afe3289606fdf84673cfd,orange,orange,orange,identity,approved,True,,4.0,20,10,10,,26.01,1350.025,,,,f401e64158cb83cefd476c40dfa1e0e9c69498e68f65f02bf937391dd3dd5f99,f03e604382c6f9596bc416fccbab9418e24e8940fc2e0f42e5657dff9fe4b8fc,False,False,552,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,553,3ac62bfb86ed414c16e1269ae71da9f2e667ba28d703aef5b699fd19f737621e,orange,orange,orange,identity,approved,True,,4.16,20,10,10,,28.08,1037.32,,,,900a6a9e139bce140d6c99373a3ad3d95493d9a33891e30158cd5bd35477ad01,ff60f93a8848fb704dcdd1a44191beed55eb532f77bfa41ca15a75a0b7ff066e,False,False,553,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,555,e6b9a1ae502cf48cfc6fb1acbf9e670a0da508223b189a1d474af38167fd56fe,papaya,papaya,papaya,identity,approved,True,,6.08,50,50,50,,28.54,556.2,,,,0c5024ce3f767865d5ea3e59cf708c22e73fd114526d90bcb350cd4f1a677e3b,2d845def944638fba2990f91d974da7821bd416c39ba4b2a01df2d5362d648ce,False,False,555,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,556,379541605891e7129ef24b24bde3e8b15588e22e0f3eb98e286ce053f26ea743,papaya,papaya,papaya,identity,approved,True,,5.92,50,50,50,,26.51,1299.26,,,,86b693429eff32fa77955ba889dd2c5e122ee6e0fd5544b9363229e8c5056f76,8f86586e064f5bf76baa127bd7c92cb9e6ddfc66b95510d5a12e24c14b3f6d02,False,False,556,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,557,7d083e2cc34c312364e4cdda8c073478e4c5ce9a67e470f5dcb117090746cb66,papaya,papaya,papaya,identity,approved,True,,6.14,50,50,50,,23.73,2169.32,,,,750c86d63fb21bab33d61f30d0a35d095a46fe093631ac5ec922a7de77c7485f,84437d4af2fe27764a0fe7e9cce4bb8b12111e29e6ff1ad1ef316a6d71a5d13d,False,False,557,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,558,2b8755c9d7525c6fae206da698ce8d3b751d28f9b0b29949960f54c4c26e895a,papaya,papaya,papaya,identity,approved,True,,5.88,50,50,50,,23.73,2169.32,,,,6e25b50f9ed97f90ce0738f2bd676e7e342b0b83f55f024f1ce766f82e70dd0b,062c09dc37765e672e142f0734c5db3f5f178240fbe99606b958d25b81c55780,False,False,558,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,559,0ca0e87440ca4ce8f66e7fb850ba1de0cfa85301ce93efcd311a2d6450de57ca,papaya,papaya,papaya,identity,approved,True,,6.0,50,50,50,,27.64,884.5,,,,0f044369afa3a631aaf7bfda459fb4162aa8cb93889242687cbdd861dff784aa,1069c7213922a3a7a5546b22bde7a635393adebd2953291776a9c00d769dea40,False,False,559,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,560,14898901de94efccd646b2a23220599561d79a7e6e4ac5fae5c5652cb6311032,papaya,papaya,papaya,identity,approved,True,,6.16,50,50,50,,23.73,2169.32,,,,80a930e1dbcf9ca3ff2a3fb9ebc19cd30cb53a6e3b119d09da7b441c880b09ee,1c25357243846eb14a23399712a335a7d72c282ab615f1939e9a301a90e4c714,False,False,560,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,561,f091e8889127b730c541df3465aa3e0bd6571ff540231ac8e790fa3a4c587be0,papaya,papaya,papaya,identity,approved,True,,5.94,50,50,50,,23.73,2169.32,,,,2e393b52f1a023d27c1bbac578fb8964eb7258e142936cb354385db6c9967c5d,e33b81f115583a475c2591ad62883ebcb65f058d176eb214c88c688293b84424,False,False,561,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,562,09b511065db7b5fcbb04fd9bd533cd5a6eb52d62835e8d5de8431680ab4d073e,papaya,papaya,papaya,identity,approved,True,,5.84,50,50,50,,28.54,556.2,,,,15ebe838c4f2a6b89234248740a03da55f0113a848b5875d7f0826db8541d30f,04519df62baf21209be8f79888be7cb5b05ba692db105db96bab9f5326328590,False,False,562,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,563,f4490a870ff1c612a6c98f08eb558e10c69d8507451e405f388c06c7e7af7e2c,papaya,papaya,papaya,identity,approved,True,,6.1,50,50,50,,28.54,556.2,,,,795797ccf807689bb08763208b7512f22876968fa5ddc6402f2ae47364d45b46,db973b23663c05910d4ba973dc509bc99a4327fb9ea18e850c8e587c97c8b1a0,False,False,563,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,564,30acf135eeb74369f5939d5d92e33dadd2619eacdddd6550ddcd637928c6535e,papaya,papaya,papaya,identity,approved,True,,6.16,50,50,50,,22.89,1603.2375,,,,d947d211498ddc97283bcdabc1fef89a4dae5aa717a55e4d88ab6f7efdc3cf3e,d4fc0999f2b519ac08a609a79eea4e5a34aa0f58997379cfcab5a46c68bad136,False,False,564,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,565,77e60a37642d9967bc8e7d30fd5a1cdf19a05c65b8163f7adc6a17ab62d99dc4,pineapple,pineapple,pineapple,identity,approved,True,,6.5,160,40,120,,27.65,884.5,,,,7841f32d8f8b723c373b599487551dfed19d642b29eecf85de148a4a3fae2d2b,006101ac213d676a6f134b3f8b03558e5f672ded13aa9500cc6627e614914c6d,False,False,565,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,566,25b4b6bb38030cd7ceb6355aa6eff288136aa439d055165f44b92a223893a18a,pineapple,pineapple,pineapple,identity,approved,True,,6.54,160,40,120,,27.9,2817.86,,,,6d44c6fb3ac180198f68cec17ae040c1cca3709212676cec219911748cf12928,c7f949b48b1bdadb7d0aa322a0f8d95837dbc7cf1acb7a88a301c13d50cae9cd,False,False,566,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,567,baa9975d846d3ee9e24ed1d5a47fc4d30ba3ed035f7aee131df4526ccd71c503,pineapple,pineapple,pineapple,identity,approved,True,,6.58,160,40,120,,26.01,1350.025,,,,69f9761e0bc13ae8618b6039c36f574734fe0ed2b6de693b7b60e6dd4e26bf00,c99dd3d469dc9e6a717b38e7b394be54a1e2810ae4cd62210a30d0aad8490258,False,False,567,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,568,cffb5f2be6125337885a7ac2623f1fb629009893526fdd1c030bb2765dd92116,pineapple,pineapple,pineapple,identity,approved,True,,6.34,160,40,120,,23.73,2169.32,,,,600af8287417984becd05b9cab44ec11bbf121330d0995ef40ace34f51d4f55c,2da1c4b50e0dda4344ebc28f2c2adc35d80bc7f9364d106f5a08366a62984af1,False,False,568,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,569,c705c51336239b2722f0311735f7a14f40ae3a04c4fa03088522699fa1078914,pineapple,pineapple,pineapple,identity,approved,True,,6.4,160,40,120,,23.73,2169.32,,,,213ee84a209752cc6459e3cbef25ac493b015f3379c6ef053edd742eac4f347a,cb369393c87f67ab3db26fe148930b29ee72ae1ca7a8102211da48b94bb69834,True,False,569,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,570,e3c6a4c2661ea9177a2f1e54ea39e7c52fdae4705c3c0300b3a3030d45cb3122,pineapple,pineapple,pineapple,identity,approved,True,,6.6,160,40,120,,23.73,2169.32,,,,f0eeff0f7c9ebc9688cffd0bc3badb128d9ff8db143964cb63787d61b66f43bc,86285929ff810a0aeb2d4879fcc9401873b8b91ed160439093c7a936eecc5225,False,False,570,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,572,c2842419ab7200f336efa323081a3b7015ebd51272b19e07a2205c3fbbdbf8af,pineapple,pineapple,pineapple,identity,approved,True,,6.42,160,40,120,,18.77,1050.245,,,,10e82493f592c95b04be4da63c501724e0eee0c7ae055f20badc88cba23123f5,b9a058dc18891d95fb69e74e4f47fc339179cb63f9c3f30d6929ce86dd5f2e1f,False,False,572,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,573,7573fb96ecdfd16dae094b4988117f82ba8e06f8f6e5bc8ca24dd846a446b48e,pineapple,pineapple,pineapple,identity,approved,True,,6.36,160,40,120,,23.73,2169.32,,,,9be3b8c2c16bbf1bce750fd20128364adbbca0cb1e5c926ef997a6f703c492c9,f41950381273eb0a4cc40ee94099eb5e613ba9dba95904eb26c01f4c2fce6729,False,False,573,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,574,26e510cdaed95b4e9554158ce55efd3599923d9826705d65f5e5dfc934f1ab03,pineapple,pineapple,pineapple,identity,approved,True,,6.5,160,40,120,,18.77,1050.245,,,,34ca495316e4128255ff2dd0b537c138a005daa4e365edf88d30fee4b5454fd6,7c3dfc14a4c5e400c539fd48477595188d84dcb096524ec41b525f2173ac99ce,False,False,574,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,575,30afcd306d653078945491d18d35cdb60b3cf54e9f036eb5d4e11bde55cde6a5,potato,potato,potato,identity,approved,True,,4.82,180,60,90,,33.58,840.46,,,,7e1b1d16494730000aa23d012b1f15e56ef3c4865ee36dcc0f1d9581f169d518,77d4876abe0a947a03233daa5eedcfab24da596428df53cfb03fe4a06405a67b,False,False,575,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,576,d0dd2afb75006fbbb4b7a027b5e7e25c2605539fbbc4eb52e0b947db036ff172,potato,potato,potato,identity,approved,True,,5.08,180,60,90,,29.95,810.26,,,,b7e9117a585919a081fb0307817440a2c02fba71a8e6b7330c88b27f053b1271,b1ab81e3a5625c6e4be0fdaebccdc88a9c957dee63028279c1d2260cd47a21d7,False,False,576,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,577,7578ab347d83510b3c32cee667a67981b6c2096c474a938435d51063103f030b,potato,potato,potato,identity,approved,True,,5.1,180,60,90,,22.7,35.214,,,,5c7e0f074202b284765eecf8ab65c006fa40ae6e7a62abf6a00b20426db93468,1ce33101de4e0ec0e8f9966d1f1eb0741584becdc85310f52ad0c5e3253d482b,False,False,577,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,578,ec0dac2209b1e12aef3f41334067ee1bcde7cc0f6d5067a896d00f2a50909917,potato,potato,potato,identity,approved,True,,4.98,180,60,90,,14.6,169.82,,,,22fc27cc182e0adb7dde5382005614e61c786cf50d4de8c75c82cbdd67c4000e,70047582c67e5e4912208781b84755a7aa3693a0b804d579a09bf5aff6c04016,False,False,578,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,579,18fbf27a8a4acdbd20e73c63410890873e0bc85bdea3dbf0dfa8743bd6e8f3e6,potato,potato,potato,identity,approved,True,,4.96,180,60,90,,29.03,689.88,,,,645b28a0066cd38dbed5012d2089696a8fd35304973dc54c37bd8e3b0c2ac4ca,99c5243b3e4d5b5941a4b79ecbe5dff1ec3761199abcb4d0c565674d37389dce,False,False,579,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,580,3bb64224ac6da9bc4a92c38a3dedecbb1e0b80e422263b407204d3f07547aa57,potato,potato,potato,identity,approved,True,,4.86,180,60,90,,25.66,1110.78,,,,ef997074d9fea968b91142080547c4b8ecef9227847a49e6b26f15a125918875,3cf97452379bb34c8a94a8c98a9b3a896a4698a283aea1fdb44efb492d065874,False,False,580,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,581,ea72018abbc40a838772f6ff67b05c87780609ef00de4462e1a8fca111516ff4,potato,potato,potato,identity,approved,True,,4.96,180,60,90,,14.6,169.82,,,,37dcd60344c15bc014541f9a7aec6d5e301c3ca95016b6de00024eac2f4b082a,9529158fa668b7074d04868ecf63a7d9b4938d9ca81bd2a2c9de0845b4f499ef,False,False,581,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,582,f2be5abd74d2c1df1ba8b2929b1794e200e50132d3bc562a19d83b82064ecdb9,potato,potato,potato,identity,approved,True,,4.86,180,60,90,,28.54,556.2,,,,a8f2b48ccd10ce71aa316fe03f00d19fb46a3b9b3805830578ba5ee27e93e295,64051b99ed61eac15d598c94f7bb86917b5117d9f02f483cdf593d9e8c964739,False,False,582,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,583,b0ae3a72b06f3efdc2b399fcd594b2fcb5fa9291fad9eb25e3d565cea70ed41d,potato,potato,potato,identity,approved,True,,4.86,180,60,90,,23.56,167.38,,,,c0bd794a7ee51a51eb22d0d3fd940c7eccb6a87d5d713f3a3c0661c83e3a36c3,07ba7be2f3c16dd96d493f0167573f56bc722561c49c01829be2c8ef76979db4,False,False,583,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,584,d2ac327305653c7ce581ab317b3c10d0127dc02dac77d5a6f6f7d9714ea156da,potato,potato,potato,identity,approved,True,,5.18,180,60,90,,28.64,1111.68,,,,785c28d3d6f49a0c2dae4d0bc5d504226cdb111dbfdd86ccb092bf0142726788,51da6983da6de0659ce4b22f63d14d55bbfafdf77fbdc251c3551ab58aa9ff60,False,False,584,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,585,7bc798c6a9c9591692a807fd9352ec6925f96f030321ae914e8d7161cf3d2f24,pumpkin,pumpkin,pumpkin,identity,approved,True,,5.42,80,50,30,,27.65,884.5,,,,d1f1b7069710f7281c12d57763eb6de8f66f5302cfd98d4bd2f02e9c296e6213,d8a98f5b71bd190a2f0fd9c7d4731a92b7ce8e4628b78f3aa82a12c2ae36887f,False,False,585,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,586,60609bef2f4e92b9822a1b2c4e317e3862110223eee4f53c6d5011c98ab28d5e,pumpkin,pumpkin,pumpkin,identity,approved,True,,5.58,80,50,30,,27.65,884.5,,,,41381f0dc3819cfc82ec16f644259663429012e3f600ea103c52c2d068257429,5f661c36f7a40593677e112f757bc993cc6f2507e2521ca69285bb72c9e16106,True,False,586,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,587,afef12a5ecca4dbe8d4761705ea0f953195af15316698bc2b821ad4eaeab7b82,pumpkin,pumpkin,pumpkin,identity,approved,True,,5.64,80,50,30,,27.65,884.5,,,,764e6ab8df858bb3bcc1d42567c3799e86d546ee1bb4b30bc524eff61bd6f9fa,94280b9efe0048a8129718e96e6b79a7429fe036f128b452593549fc665dd5e7,True,False,587,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,590,b4903458090c071a8a020930421f7f22ad5e461c83eae2343301a48190e1add0,pumpkin,pumpkin,pumpkin,identity,approved,True,,5.5,80,50,30,,27.65,884.5,,,,4950f8c3c27ba30c120831b175df70770f60d8ddc3292baf37a37d61c9866f6d,78761b015eb778c8da6388600540db08b68766a8648ca918e17115bdc11b8bdb,False,False,590,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,591,bfcd9b67d482f70aa645505cf4e9ed3e67104a96f19e7f324a637c0d0bc0b714,pumpkin,pumpkin,pumpkin,identity,approved,True,,5.68,80,50,30,,27.65,884.5,,,,35daf1f7e44ecf153afe9381ac4bf94628005deb5ec73c84d4fe50ec7a19c236,6be760ea90a960c6d76c350fc0dbe33fb185ffbdef66e7deebe80d15796d4677,False,False,591,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,592,dbd989b6af9dba2efe8e0aa1fae41097d9f2190eb2ffaf4f81beb24594250eae,pumpkin,pumpkin,pumpkin,identity,approved,True,,5.34,80,50,30,,27.65,884.5,,,,c48622a93332238224f9ad4d33957e52adcbfe565232519ee4c45da97c38b6a6,fd7db6594f748266b04d975f908e98e510289b45aefc98030de22c4b1be99fb7,False,False,592,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,593,fd530161a5202ec22c0f86bd31fd98fc9f8f44d47483a284adbc4a26002c6817,pumpkin,pumpkin,pumpkin,identity,approved,True,,5.52,80,50,30,,27.65,884.5,,,,68d56605b3205f9426cf06c51a2405b7cc43d06488444b308da7db480de4cd87,b5619815106822ca8bf3587e1f51c2c19ea5d4a29c5919eab47e950c334f8bcf,True,False,593,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,595,04639985606a5ba1c371318193297a229b6ad430065bf879951f5699ee9b5db3,radish,radish,radish,identity,approved,True,,5.96,25,100,50,,26.01,1350.025,,,,c6db24a68f916a23737811d9728945ff41d495f791cfad0c21640bc1e1374457,e8d487723383ffe6827f0ac424ed04418a6162046e4185532d58f38d6460046d,False,False,595,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,596,f57258712661d92a29f151d641e2349309811c87f2d341220cd5cf8e20bc6291,radish,radish,radish,identity,approved,True,,5.82,25,100,50,,26.01,1350.025,,,,5df8eb83d7ec36a1eb63e73f73d36c150d8d5e8df88fe60c4ca9fce838472517,bff6b177d1ea424e34487d87f825275d4b3f73eaa22785c2fb4ce78c0706d474,False,False,596,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,597,af35e3fb1e9be6ba4c65f5b9ce997368d6b534993a436b6af17248bb0dc31b11,radish,radish,radish,identity,approved,True,,6.06,25,100,50,,27.65,884.5,,,,68815002df7135512f9613ac600bd482501a86e4e446b307ba16681fff63c500,d7d5ddc99a80b9c9f7aa486826ef459ba424b4395b7b8061a8d5672aa86ce51a,True,False,597,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,598,21adbe2b0da7b2bced51d8ed399ea040afbbf061464e4475e806806fb4d07928,radish,radish,radish,identity,approved,True,,5.92,25,100,50,,26.01,1350.025,,,,24f9f739c570fcaae816c7c5c2171df0a5e384b2a44175ba1453d94926d8980c,c81f8f60e4ba53c5c71b4dc3ea32be426660f864693758a7c22946cfe6d29589,True,False,598,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,600,98223421cb0fe22fd188336684d118e71770732914ef0a81808da8f3da4dffd3,radish,radish,radish,identity,approved,True,,5.84,25,100,50,,26.01,1350.025,,,,7b7111ab1da6883cd2e1b8d298c7f6b3d0a2f23046ec68f374fe06aca42de074,a16da691907002beecd981e3a3fe8537199a41610caff056963862ca7062aaf8,False,False,600,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,602,21d7bf4519013df7213aac0a7c399bf69b63dada5fa52f68dd00fd6d58688584,radish,radish,radish,identity,approved,True,,5.86,25,100,50,,27.65,884.5,,,,90074f705f4f3e8ba0c08da83dd52eb0919020c2cb12ee53ecd5307cc86411c9,55f3c8ba95380151a84d845714abdccf8cae71b6524289fe4cd54c21f13bd7f7,False,False,602,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
crop_data.csv,603,58c46a7a9e97f247f2411c22c5fa6901239b887ad4a0b41f4bc2d6f605abfac0,radish,radish,radish,identity,approved,True,,6.06,25,100,50,,26.01,1350.025,,,,d9190dce56b2dc94dace4ba343072df94a989ab937d79017d79d414bff3a8509,54b84661c5716672cd3d5e90f8ef054954e53d47f9cda4b67671e5cbc3477fe1,False,False,603,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
