source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
Crop and fertilizer dataset.csv,4273,72584539ee1013f04d4d3294663acc22b3c593c965a8e8299b248b61c4320742,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,140,60,120,,20,1000,pune,,,161e1f311f23e058a09b04686594f3414335e5ac8ced9cad9634d0f9ad9a3eb2,c75c1c19ac6acf7ba7ee05e88bc316c9a97dd28ee183badbd70ace004886fba1,False,False,4273,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4274,3fdd17078cfee632312235962cfeea06b5cc4922bbafb7c055bd39413f1fa3c4,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,145,60,120,,20,1000,pune,,,3745c69a9168841490f766633855173b147e9c60aef2da54775a518fb956b9dd,b9850e8b4f760b1d0bcb6ec9a8a0c01f901a4d0b032403af1c3c6618f48d4dca,False,False,4274,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4275,e5cc76e9a1774a4d7e81cdb4681ffa7f34ba298038844669002dd23ec3d98461,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,150,60,120,,20,1000,pune,,,f7c6afab9d89b839ef0915576d3b4f7947b7a741250910d96c1583edfa4ae710,dcb97d99b2b1af4541996d5458eb9b4bbc51cc9328dd4e0f70ced16d7d2e0098,False,False,4275,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4276,e38e891bad1a33b0a68cf79f072af6839d719f4139af8f8132ab26b2dd5f8a97,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,120,65,125,,25,1100,pune,,,2bfc4c53d8d2e20f0a1f40e78f3f115625dbd968b6dd412101c9aac51a632475,bebb04109c966f925673a24d6da826b9712854fb9f11f67a4fb24f30ab9fa753,False,False,4276,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4277,776d22ae24d42560e7ecd9743a9e271131ca7ff9cd0eb5326a1bf032aeb02171,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,125,65,125,,25,1100,pune,,,cbb5398567fcf1c94fb859980351ae9ef20187e054d942a40631e56fd3d68232,3372d8b98c3b3e49fe4e704457352f4a902275162fe783ddd912b4a77e4c13eb,False,False,4277,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4278,e293641436b03471fc8f6addb8f611633dd41358a08678aefafc143b0edce2c9,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,130,65,125,,25,1100,pune,,,8e60d19792c2102a8bf74c7161c3a6b83b89f3d60e1709223bbd346681700265,5bfd099bcdc2202532cd3db408b24cb5044295a7d0b785f7c3d28a33cde331c6,False,False,4278,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4279,7838aadca957d97be09916ee8efcc2ecb705ed786c7225697b70f1727ea685dd,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,135,65,125,,25,1100,pune,,,820cec2de9f538fae18daebe48835b5494ef50952de85e1e652760cc548264df,b4d34cf4540f71e6767b8aee5d841b6f6507d62a18e3ba632e81bfcc9dd8b3a7,False,False,4279,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4280,6fec34326a2e9fc17932dc6f3086192afded89f60cbfecca3c3b90364ad608a8,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,140,65,125,,25,1100,pune,,,543bc70e7bfbfd13d68e6ceae42444431a0da22fe72f51eb0b11b25769922266,25164aaed520a51765ebd1ea99107fbe3f7e07efbe7250cbeb210055cc5083c4,False,False,4280,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4281,df5dad318c53e96f917595830be15b1c453d3bea7eb27997449745fb29bca0cb,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,145,65,125,,25,1100,pune,,,252e9862280b06c5c03847d55a17486fba881a2314f4daaea20059544a3a3fda,fccf7a90dab57e01b43711392cf3129d09c6b1b8bc06d3af9c60015f5b0d2d9c,False,False,4281,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4282,1b41a9c9a95bb10b68c0142b75be53710a278ed015f10e4c08afe5b4ea0e2eac,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,150,65,125,,25,1100,pune,,,bc0adc3e47fd3c9e5411a9f4bd9a24282969a0e3e73f70611df0ca96a87be8cc,12841bcb6d03813f461b75a9461d1109da62d50a8b24259750da171e8a85e76e,False,False,4282,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4283,08d0f69f5ac67ea86e6013f45010b871d7f0d4d26f17e3653720bf5b6bfeeea4,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,120,70,130,,30,1200,pune,,,7fd8370823eafc4d733efe19006aa99286d21d3aeba9e506248860e52eab95f1,a0e3e29d82589f52ed2ad020006d433e816eb63831a272ca2ba3d19716c90321,False,False,4283,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4284,ddac07a3567d5ffd86ba43cf8c1c8b94bb7a5067ca87012a0ad3b06f4a30f693,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,125,70,130,,30,1200,pune,,,eca78dc1585d8567bb7e0b5961bd0c31ff75ac5800427be3c16648d3ef0276f5,b31a4021c46a9f51c17c813e6df809f9ea4679037c9a418ecd78b8fe5a926ff4,False,False,4284,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4285,ac1290615462d2af6aab7a13ab6f3b6f21dba8fe036332e42a6ca41f040aa4af,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,130,70,130,,30,1200,pune,,,a55e70214ec6dfed9d863f1bd7c57e8c61e35f456ecea9e2b9389d368360a776,733ba7d3703fcc764d3ac70fd75dd4b0234265ac8ca2081522f251573976a009,False,False,4285,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4286,1a48b1b9bc3e7ed36c63503aced869afa87298973ef5f617cb0e076e3eb0ba00,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,135,70,130,,30,1200,pune,,,62a5aec7e273938b7906ee6f29d36024b4c7e2f566974e1492bb1e866eef62fe,c185264070aadf1f605541c64514594bce4e0bca34174cd705b7ff4ba74b84cc,False,False,4286,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4287,cdc60317712f1d8f91fcfd14860dbc24edfc6a40a70abbca669c2ef8791a8d25,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,140,70,130,,30,1200,pune,,,d86e75bde0d26ec8aa94c4226343cc15b13fe4d160f1e9af3e36d61a807e5988,1b941ab959b9cdcae37f3a740d9ab77965e40e6025874696d0dcfd21e8daaac9,False,False,4287,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4288,e14097142874a4bf951fa65c5230847c9ef18aaef08582af280eb2211704123d,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,145,70,130,,30,1200,pune,,,5e46818fa8f3a8f3447f3da15f6038ce9ce1edb6979347cff236ed990a1ce153,3b5921d09be2a8534a39d06a1b65f3b0067311388475603d4ed43d43affae193,False,False,4288,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4289,8d83ea100bd89c3903e256848b44cb5d0a9a9151b7c819a2297e58bf5d20fb10,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,150,70,130,,30,1200,pune,,,2c2f5b8df5c334cf3862895a1bc1af349b576e46c4a729f9d79c6a37dc8abc87,03cd8ada59804e6a44a37c5d644ab794b56b655f8d12dde5924a013b9e0c1860,False,False,4289,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4290,2544cb401b9aee858bdb320c80a55fac1b75aa8a8c2eb697ca6a62c69844d044,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,120,75,135,,35,1300,pune,,,8d3a1a571dd08a5d0ee7753a32820b95107614b8900e71296dee28f94985a443,9eedfdf0e25c8c601ec3ce28324bcb744013c48046e8c3c262b6814516517c75,False,False,4290,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4291,95d46219529d0d7d0fd3fd973a3b245dfd6d5c9693a9c926477d417668c655a8,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,125,75,135,,35,1300,pune,,,8226c0ce2612122f00c72f46f913fa0635841034d9a07674e285a1397881da0e,6c844e39fb43e25450eb5107378e004ee2378ee7b9887bca6012ec06b3566d30,False,False,4291,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4292,aeff57a8407a686e15bc799c32f56cfcd6f2ea23af43faea34259c6c435271ca,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,130,75,135,,35,1300,pune,,,a1248353fb8a56fb2b9ac6e60a1987d7684c1a9fa28be720bad52c0446a1a019,74bb45ad1d80d75ddcffa4a7b0a17274d028afafb43f7363ef3765efb1a74d6e,False,False,4292,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4293,7b38095ed521de8dd92c2d0a801d0f82aa2e9059abbf245a3629311423a592f1,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,135,75,135,,35,1300,pune,,,4566846982ca00b897caa7a9d55de68355d7342c9b2cbdd46977cd30621fe0c0,b50c01656f19317add1f510fcb1313d3db130e3d1bf424aea5b58a6088af7804,False,False,4293,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4294,42653ae81188544c6b38ec80151e4e1c683012c20a5748f9bd8c0bbe438cc2fd,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,140,75,135,,35,1300,pune,,,e1223954283744690338bad1010665a56629e49ca2250e18aad16d35e629fdcd,935028f3253b9cbfac89e735c5ec88946e4b5a914cbf7c171cbdc9456fcd0391,False,False,4294,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4295,508051c70d61d8f86861cf01581d32bc588c25944fcd08facb8a6999770634aa,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,145,75,135,,35,1300,pune,,,b67a54e564eafec54856b67817a9bc3a202f41c71247fe1426c62a8ff1bf30ea,71698b8bddec9982c5b535494e7bcddd5cc05f6ef9ff16443e6b57691ad2fc1a,False,False,4295,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4296,b3605b3902f12633319151abf54b1a95c3c81b5efac1ca7d3555ffd641677a47,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,150,75,135,,35,1300,pune,,,53dd13b17ec8fef68b6baa82c70f1c441319120cb49c9609b6c833bb5aea2000,f58c5531b56efe7eadefd227ff2f50907ae206f9945ad5c76b377e3b581bcd2b,False,False,4296,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4297,6912f503c7259cf0eecc64f59d1a2a460961cbd6c7a14d421e0775c2df029c60,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,120,80,140,,20,1400,pune,,,aa3852729d7a845c7ad0f9ea1883d1fbdc8118ea5a70355ce5bc24a989aa6aa3,ec93c9b716cb9dca990898760467207c7f133da2df661705f67cd99ab10e8097,False,False,4297,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4298,e0e66122a591aa5794297a74516d109141327fdbdc15086dea276cbdb15984dc,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,125,80,140,,20,1400,pune,,,621e2e8d1385bfb4152f9ed3ec815355b4fd88a089843f5515f40ea1ba36306b,87f9a059667d5106b7105ed72941f1576fcdf95c46353db4a7b81b4412b43616,False,False,4298,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4299,792bd0ad803aa4e75741332112bbc4e18cb6718edb078bfefe6f628b3337c94d,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,130,80,140,,20,1400,pune,,,12c079085b544d6662727f7b99f77886459817cb95803e6bdc7755a315dff850,bbd863bb4b85d52820d7acbeb012faee9f3ae0e550c6b9181090afa185367c09,False,False,4299,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4300,6e5dc0d3f79384b516bdf73763bbcae217c3e35f9e9fa23a09771e0d40a383a8,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,135,80,140,,20,1400,pune,,,79f006011d297867f2a050acb393cd94219f1138d589b490e339c88c076e8d2c,33afe1e9c4a6d01f52146f39841bc2dde5e389cfb3cdf3e3aeac91daa8ae78c4,False,False,4300,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4301,45ce2cba49fba8f5e57f0aa041339f88e2fc282a88e280107bfd837b98cc7001,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,140,80,140,,20,1400,pune,,,9dde1b09ba595696105f9c04f22abec5d1f11a890f1402bbc02bf06adf8ca8d3,e4ec462291c21387a926c47b11e52b9f1234b065baf964dfad41e9122ee39aab,False,False,4301,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4302,43d33b9b380fea82360563a4c50f451faa0840dba551f9c185c0801f645e7242,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,145,80,140,,20,1400,pune,,,e04e81a369410662cfabb9ca2a08adb6b97503147e38db3fd57a92e30258ff7b,8fb5f73d2db18c3435d2439b400ae8ce6cfa4b5ccebde8aa11dddec7c8f09123,False,False,4302,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4303,a5989e25f10340d2b573fc6ce7cb3e28174160a5f2c943c52b14ed15e00274c8,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,150,80,140,,20,1400,pune,,,5a81873111d5b2ce3070a9e5b9216895fd0d369f93a6c6ea0e4052c44fce78b7,a6c2d133cee955fbb1e6b8b594c3525cd63a4b338d4794b2f5be95d74f42c1cd,False,False,4303,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4304,8efe53e22455cce5141bce2dc74742063640c7d4cb48638c62d4762ffc74ff36,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,120,60,145,,25,1500,pune,,,cf4ad68e4799836ded3ab6b06111be39f8c2b596c46c90446e2ae4d3b105849c,7069f38c5f3827a466672c5829e12cf70a05f9e5f00ab2303affcff13cab3a60,False,False,4304,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4305,9f5355dd901ad6a54207f492ad12ba3eef00b6090ff6d5f2f7330fba4a726a68,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,125,60,145,,25,1500,pune,,,13ce9d1fe3cb9c37ed907e394af714fc641dde90ee1f7eed7cc8c489b1566882,d59c2b6a6e9d55879b49799645fe3f0e6477fed50c35feac353441608c3222ab,False,False,4305,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4306,9b4df137f6ef97d347c85f80ff21f732b5deeb0a163bd32286fff166c053b58f,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,130,60,145,,25,1500,pune,,,227811795f8fa5f5a7f067ab80b4c37fb6e468c598133e000d0c00a329af2d07,6bef0f8c24f4bedcce6d9eab0a2624997bebf5103109554efc002f2a6b38e374,False,False,4306,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4307,c4e39e75ca0467687686b671a4704c1435d1aed24770cf1ffd9b1e9275d68a5e,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,135,60,145,,25,1500,pune,,,ed355de0cc5ec6bf4eab691ee1c42a778169d398949bebbe2bf72156141deaf3,bf58e425437821da95a2259723f31cf17d53eb219a5165535c32724b66444303,False,False,4307,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4308,fb2fd265cbe8fa4573a780fc1ebbd6ee02b430e638b7bf8260b5304e2fc189f7,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,140,60,145,,25,1500,pune,,,2ca8095322d881d551189de538ab61f2633a5b73769387721830e92f4cf07604,200b188d7498635f2eb5430c4390c52780e8b22e96426df8816479e422ed61f5,False,False,4308,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4309,33de7e08ba0f8de68792350cabc3c572d55bc878fda1c73c24928c767e031ea4,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,145,60,145,,25,1500,pune,,,65f772243b36b472f0afe412c338d8d7208d28e26bcc11e02def03fe719a4172,9a854566516290834fa205f030f63ff982fa2bb9972266e6ccbb25ac29fd8bbd,False,False,4309,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4310,bb59c0695bc25b2e26d708134d1b266f0a6ac55ee3756c98b744254ec5d51235,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,150,60,145,,25,1500,pune,,,4ff81d824f76de6fc11983f3b441f4ea55b94d104fcd107fa2f9d5d0ae390e5d,1d9ff480d5e1c11398560a0b4a4d3e4e3944f481e6faab121c0f6a65a1d49d0d,False,False,4310,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4311,99de0e490ad578812d782d321a94d7b132d4218e1ced9ef7dd673d93ab49705d,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,120,65,150,,30,1000,pune,,,849384626ccaf82bee4ed966621d6f132a8dd67209d81edaa031d1494f8149e6,6f3bcf383bfb9d90c7a68f42e15a17db070e3104a7735209091620eacbba89ec,False,False,4311,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4312,c2eb1152a1e234ddaba3f6e0fbfba220ecfc466809f69d4144c5b5b028cfcdbd,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,125,65,150,,30,1000,pune,,,580cb97fd21f5d7b277f2a2f3d732e1666cd15883fe5a7bb5ec605712e681de5,9afb16c1744a6e3df2f627db056ebb8123e17dad5bf6cd5183a6440bbe570c3a,False,False,4312,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4313,dfbc46d07bb0eb3b3e622648cf7b7f4ae897077dab4e15bb97429c0d91d55cc8,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,130,65,150,,30,1000,pune,,,88302dc74956a6b60d954b8c5fbca55953167dde3b58bbba7357019e8c5921b7,ed7f1ba7388627b9d09c09ede1e109ea36f355806fe2a306dff88d539fee621d,False,False,4313,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4314,189917c9b9f5893675f9837423cfad5d2d655f4a58ea30b1369054d014565f8d,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,135,65,150,,30,1000,pune,,,4732f5767c2e9db5d741f9d75486684a349db47dc6582a549595e61839c7564e,7329dddc0bd2a7a7eec41c100eb3c66d044c6a1e979f1625abce5e43d8f396b6,False,False,4314,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4315,7c87ef8a962d98e06ce7f3cea4e14277993d93c7655b08a5239575fb6c77ecd3,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,140,65,150,,30,1000,pune,,,e900acc2e5ea903b8f68d9a82bf171f05c594cfd65f71f3209a4faa964137344,eb6f9ddf6e4c7045194a9abe622b19f94f032c77a7fc6dd8af051fb2812e47b1,False,False,4315,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4316,8b2bc28b93965b4a0a54bbc6a7d41887bf14d376d646dde7100a7e9a9f650c49,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,145,65,150,,30,1000,pune,,,527c8b96f65dcfdd4270f01dbfc2c19b12146ddb105e2450de404cfbeeee59a6,7a183b4ec029b01c7fb395e865350d85fa539672e0ab960c4d622e8e79bca742,False,False,4316,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4317,876585efd4b1705d43b9bceb3c21e6d0f88934f4216e276e9b1088cb3a4d4c19,sugarcane,sugarcane,sugarcane,identity,approved,True,,6.5,150,65,150,,30,1000,pune,,,c57e44bb8eac7fe5c285b10696119a736071925a2731d550f0edf4d6cf69570c,5417921f14116e5ede7e97d12d3dff116eb2953ebf26887e5292798af5198cfb,False,False,4317,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4318,7b7444d13673f4a7a532e77261b7f18d6d2f709990013d0306dd44e0c5d90f69,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,120,70,120,,35,1100,pune,,,a124b56800c9065d266681496f8ff147344c8fd96e2880bcf73ff56e7db83cb8,fc56e4f8343ce40abb2000f804d52f1949a381cd68806486e3be1db63baec8b2,False,False,4318,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4319,5fcf798f928d93cb99b3417f1998569d26ad4f4a8ab6d16c77bf230caa68351f,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,125,70,120,,35,1100,pune,,,af56f6c241303c49f5060574ddc282d4bc5722bd104a2ad8d61d017a4e9febe4,60d6821e8c838196d7f9ea1308b6bf4806b3bd9b3375c02d1d53982a8dd1b886,False,False,4319,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4320,2fd1c08202ce7dce58eae470b41d0a7a3ed170793b2540babd560faab315d83e,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,130,70,120,,35,1100,pune,,,c0f6881d6a8e0d097f74be20a6b9b5e96133aac62d72db5c555db992b2dbac4a,93a312ebca65d74a8d850c5288541097131174be1d4552deb824026c2858e974,False,False,4320,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4321,87ba9a84b903859476715d095e7806447eb21d22f55daf598b6e335fc10042a7,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,135,70,120,,35,1100,pune,,,aacdbbb7e5880024b65a6153f13623952189554fd96f2644b31cd031b46d7a75,a1ef2787b8cde0646b2c85a80f8d4376dd5b59e5a8f1f2c3ead2276df18a7236,False,False,4321,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4322,41e8e89cf34db98371d41d489acedcc063f7a3fe394d07353053072b16f8e928,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,140,70,120,,35,1100,pune,,,29f2dc199901b3f51f9fed08fa15de9399c3e63ff7f08082921d1bf68b650d68,c1b35527d643330317b3f88e932fcea0ac4474a31dd106e32edd39809f5ee263,False,False,4322,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4323,82a32e72eeb9489305f14dad8c2f5e98bd613c4e378cd1d4044fb5e078a5ba7c,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,145,70,120,,35,1100,pune,,,28bc1774f39def0e7516bf592d775281cc379956b004a75280c5217a40f5cbcd,f7a98610abaffb10d7f795a8a2e7a1fcbed7c5e923f1b05903a1e63dc56f6caa,False,False,4323,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4324,8078372162b105946e5404cfd0aade070b519884ec12e66783e1e7e38d5cce50,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.0,150,70,120,,35,1100,pune,,,0e28b268a226de1af779853ab54a80207faef73e2bb1ae9151bd8a9dd18a6b73,fba3dd60e7f58b3a48460da7cdec7e3e776734176b76d93a5ba162a49a793ff1,False,False,4324,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4325,d4ce6ce6b263d4d2179f8f1fb5eee439a992b9e55e4ee46ed1614d27330d38a9,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,120,75,125,,20,1200,pune,,,03eb7cf1be4c0a4ab878b22403749f80903099564a7d28f15d61a62398fb415f,f18adcd98a9a634f55062d32f17bb64b7e306fd6e02db17b8ec2b4193a4833cb,False,False,4325,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4326,3e350d9b7b6bdcca9549b46c9289d8e8f657e4ecb67dd8ce31c9db9fd8f80cea,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,125,75,125,,20,1200,pune,,,fcd2bbbdbe134a3e181f5ac1dd14303b9abffb25c581bc9cd93880f0e09715c5,aacbf81f5bf28d823d4c18dbb49d408ef2894cbd56722daa2734aa719cdd0501,False,False,4326,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4327,7eb3940f205a2ef38cd7a9aa6bec58160dfe6296afa8b119392f26498dffdd19,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,130,75,125,,20,1200,pune,,,6e671ded17a1a4789c258ccbe4b509a8ee098faa1099aab7f659f0dc5c5e8753,8ff7fc6bc7a0d9952d43af60ff08d45b18ad51cbcc7303c86fd59fa110841a6c,False,False,4327,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4328,d1ba4461ee3d0678f70529d100e716d7247b6ff04f5621eda04106817d0699bc,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,135,75,125,,20,1200,pune,,,4ca141e2f1da84e4a6bf6c794e086a2c2fc747d72032e5c16a229b2edd7a86c6,20d28eb34921e02a07d74a3eedfb63c302fc182214b64a80128b78f99867e56e,False,False,4328,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4329,047ba3bba837728adfa7b6585640730c4c04ecf970777e180bf109c40ac83fad,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,140,75,125,,20,1200,pune,,,457f98522e6b84154e35ed9891c85b9087a16e735afd0b2fc0450291d7ceaad8,540da5cd75035b6c10899a46ad7a21dc837ec108a8aa1263fc599e3cec78d874,False,False,4329,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
Crop and fertilizer dataset.csv,4330,5730b0745bd5f3f22ed1dbc22d740a456278a5289ed25683c344f9807fd7fb0c,sugarcane,sugarcane,sugarcane,identity,approved,True,,7.5,145,75,125,,20,1200,pune,,,06438b30f85a2d254549ee994be3c3dd149fd875666184bd20228e781ddc3e92,5155d0c9276d8bfe7db32a1edc8a9527053954a70980cce7bdf0d1027e5ffc8a,False,False,4330,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
