source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
data_core.csv,5549,89977b9f0080f0c46a0745c50df29573b2ffd1d68ec2c76610425949b0121228,wheat,wheat,wheat,identity,approved,True,red,,38,3,1,48.88,35.15,,,,,85aba5eb818a45d01c3df488ace9974bdd33621f1c2e274fc64b82e3b9e525e5,35e788bc73b6099b5d9024b5e23d85f6e940b769c0ad884c3d37d90d6d7a759d,False,False,5549,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5550,14f08702851c333935dda690b7c0cef268722fae45a83fb36f4b281efafd06d8,wheat,wheat,wheat,identity,approved,True,red,,20,23,2,50.74,28.63,,,,,545fbdb66b92948a286158ba17221952cccb329380e5b7b0ee92fbb40533a100,29769884d5673c7701b3a21c6a6c45a504121831c310c2412f498f62ed0dadda,False,False,5550,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5551,2e385af8cede5971e83059cfc03744a32dfce427fc455549c584d71e3051db5b,sugarcane,sugarcane,sugarcane,identity,approved,True,red,,15,37,4,37.28,40.0,,,,,78a77a595ebcf0bc35b892b40dd7c8eacc982e72605e07e49bcaf9e5af1ea679,352b391b277cad3322ae864fd57fc32aa3b23145d527ff56ea120bc589d3d131,False,False,5551,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5552,e88d5a2992eada0252f00845062249dccd256f47ab5b6d69d71f3818512c5f01,sugarcane,sugarcane,sugarcane,identity,approved,True,black,,15,8,0,48.64,33.17,,,,,19af15b97b426892393062e897a244d2e92941a385b059bb96ebee1d2b05c052,95c9e9588cd46eee650a1849e4a9b362bd2b86a4df0a35936059f973b5ce51d7,False,False,5552,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5553,9efbc0c608174dcb945c5633988f47d154592e69d95fe2f95728d5c7cdf897d5,tobacco,tobacco,tobacco,identity,approved,True,loamy,,36,0,3,57.68,29.26,,,,,660201f7ec13e2aa8f1222daa5e400b59172d88c860e7b028d2af365bdf54e36,8c4c2bce5df3b0459c0334a18e0433bdd5064a309e3f9d4f3ec0542e6d8b31a8,False,False,5553,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5554,39f53c1a94cb9f9db6ded697d9c094c27eab8a8fe055507c8ba41a55c634d331,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,black,,19,19,0,48.84,25.92,,,,,351103e84ab0080c933989908681cd127692bd5f4339780240077f509455e96e,74ff06fb29161f0149e6cd6e17e4d2fbc916fd83e935d8741f69e5750b5e484b,False,False,5554,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5555,438a6722cba5e830752032277b7c8bc9b84d8c4c7d729eb227d37081cfdd1a26,wheat,wheat,wheat,identity,approved,True,clayey,,19,21,0,35.76,26.0,,,,,4cd244aa464aa9621f45aba1d5bbf05512a778da90a982b5039861e24b818eda,3faafbdec41aab89766774c9cd0aa21fec03de4adeb444e5350ae2020d95009a,False,False,5555,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5556,62a53fb62ff0df545602a2556983917bd2de3af368d3fcb0976ff2e081157033,wheat,wheat,wheat,identity,approved,True,sandy,,10,18,9,58.15,30.5,,,,,a716d494184325cfb328cf3814f696dcafd6656e15e31e599525684e99a877a8,6846aedf3b32d5d792533f66f0450615386f58ce2cc3727c26e81e1fb1586ff2,False,False,5556,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5557,ee9cd17b1a81ab5589da4df499ec43301156b16df3cc8b27c1b42e83473fb5e8,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,red,,25,19,0,31.97,21.24,,,,,869e05776f8d635baf76266ff1df6cf10f9eb3c6b4e998149fd08adb058768c3,cbc457bd65108595f908501d0da0a8d226b86a3ee5d0fcf1a5320f2df082008b,False,False,5557,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5558,a7aa7d14ad6dc16cd5a856be8e1f27e27d9eb0f2f3d838746558cdb99c343db7,paddy,paddy,rice,common_name_synonym,approved,True,red,,18,9,18,20.0,25.99,,,,,12d3d9c457fb411bad1dfbf31a8531a122f69f1f1a2b81df2bba3fdc5cbc8bcf,6e8e1cb42093dd8973ad806a5265c1b4029c5654fac7f3ef65cfd9afb812422e,False,False,5558,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5559,4286ada6d1cc887ef995ee962b0d307466ecb7ddc319d20a64c06c0070b6f666,barley,barley,barley,identity,approved,True,sandy,,16,40,4,35.8,32.55,,,,,7a6758460b3f8664d78d13e10f673fb39727df16646489dcc6d601413bcbf81b,820110a5a618dc776dc986a9624e9ec1941441d2d9cf9555babb664d44af4d13,False,False,5559,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5560,76a32c61cc2fc54d152fe5aaf4ea12423c16f9caa84338d15ef5b356c71ad337,cotton,cotton,cotton,identity,approved,True,red,,4,23,11,43.19,40.0,,,,,f6205648d08069c20946a0883523dd299d49c40f4aaa919e5ffe91cf3f2744ba,c78a053049d424a79f20700619e7ee16c0ff196fb47fdaedaf400349b0f2649b,False,False,5560,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5561,49bfb9788f8d544c9d16d6b90eeb504df922bea6d37b4c5be6c8244e2bace44a,tobacco,tobacco,tobacco,identity,approved,True,sandy,,24,24,0,46.77,24.29,,,,,044b1e822b335566bd55460512fee82188d74cd42cd6248bb810d57ba06d21a3,e83c631bd7af8fa7094821f15076b32fb30c88d841ee37d878d8e5d3aef05cbe,False,False,5561,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5562,34bfffe9b8e16d0d6e50da7dfc51c79a28506722405b77b17533e0b2c851cb60,paddy,paddy,rice,common_name_synonym,approved,True,clayey,,16,6,2,48.14,27.72,,,,,4e3dd1ad85f4fefaa94cb7664f76c970bd7814567a59017032f76e24527641b0,3c7cd20867c3bf643fa8b41e4ee361a8538d5d73cad865ce7199bde13775b4bb,False,False,5562,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5563,d597753b6b27fc2b13b8ae690540cfbd15dc9c7b06edfa20bca989028cdb2eef,sugarcane,sugarcane,sugarcane,identity,approved,True,clayey,,3,30,6,37.09,38.25,,,,,d53714471167debc1a9b65d9f8b6f7e5dd392e34595ce2cafa7f0f5b726228e5,813fb65caf5c2d22a0be2d525f238db1b69677407b87f921ba15a5a16b288077,False,False,5563,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5564,2dfcbc3acb8fda21b35e4752dd7229a2f21780f5c89b9db41e71108e93d95eec,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,loamy,,5,35,3,34.16,37.6,,,,,b3659bcda55b485f9c9de99011bc16eda2ab1e87885c0ee1976b5a2b3e1d1bf9,a4c32318cbd8375dfb88a7827254ceacb0d6d79dda91cde684b55541cb0f6a66,False,False,5564,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5565,c316b2ce60de24efe05d9e6875ae5d7f01b975ee68b74294fc03f1104d3d6c71,wheat,wheat,wheat,identity,approved,True,loamy,,31,0,0,67.47,33.24,,,,,e954bcf75c79fa643b485f61063189f7e91f482a54e0ce214440d58bbf8220e6,5c0b17853247924159481111d0f12f6d91c322bc7b48dfc023d2fb9f583aebd2,False,False,5565,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5566,818e5beef2caa02ea80f86fcac36ca7855f9211da788de9d870d15b557b54801,pulses,pulses,pulses,non_specific_or_ambiguous_target,excluded,False,loamy,,18,23,3,29.66,27.26,,,,,709c6152829736d1c67052f7a5024b28d89116c5cf4276dfe22fe98f659ab043,e7126279799ee8c81b9d076ddd3f682f18b5be3009d764f8280ba19dcc36d32a,False,False,5566,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5567,cd466be0a8e70d61ed5521b045c26940db4cda6919d4976c9ea57bc10ef5dc6e,sugarcane,sugarcane,sugarcane,identity,approved,True,clayey,,32,0,0,27.23,31.88,,,,,43fbbcd8f15868f91e6c4f43fc916f9ee7ae674f153f19046e8f09bbbfe35191,fa4921eaf67072e616b1fc251fce44dde37172add097e5175ba6bde388068389,False,False,5567,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5568,e976bd1589ee842d6878c8055cb9de2ddea4d252601fc58d1655747beab1d5dc,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,black,,40,4,3,37.56,29.58,,,,,7cf57ffd7cb6b35d9934efcab22e2f9bb7f6696944e329a661edc957411e8832,a183ce5206b85ce141f7ccc3d583506316765c17728573f7da1a71428b6a7c78,False,False,5568,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5569,289fd145e60b5f75b7764ea3ac0f66033b49a1f8e5322be69ea7a8e57345c314,maize,maize,maize,identity,approved,True,sandy,,7,15,9,58.44,31.78,,,,,2d81500da9f91760b369559f0639339b00d6b1dd8fdea33ed6a8e7b759f0b525,caab21b3cae9268992e4bd96ff429e45c8c91023dac890e758ed25940cf2df01,False,False,5569,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5570,c93c1b5aeb896af24f6a372358f3d7d6b42e74811fb82d35140205f31f8494c2,barley,barley,barley,identity,approved,True,sandy,,15,41,0,42.49,30.59,,,,,7b19deaa4e51f1cba27557cefc7c9a0e606222961023638b6720924dceda7fb0,cd58f424040ae966dbc9a6c69aec45f7900979be646a28564ec58a92a0ad8ab4,False,False,5570,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5571,777589427fced8e76af712bfb6160acbfd35382086fd7f3d337f636a198911e0,pulses,pulses,pulses,non_specific_or_ambiguous_target,excluded,False,loamy,,11,5,0,32.61,33.21,,,,,bb3dd9298aab72f0e639090c8fef8908a5e4bda769c6a06844fd3691d043a30e,5ea5cffdd4ad5dc05328a0ddd03fa0861bf57c1426949a1bebcd541f21e2f8f2,False,False,5571,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5572,b17000d3c1fa8a0fbab80bd1e96e6a7abfba5fba19320958e7cd8fbe9487bc36,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,black,,10,27,11,64.41,29.16,,,,,cf71080fd60717cbb295427c82ec42404316d1927984d67574a31a1bbc39c9ce,388afb4a03be12544f3bafa76c023cdd235ae0fef18ea9d4bc6f37a806d1b46f,False,False,5572,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5573,663c29450c4986fc6c807d2adb77dbb23410fb7ae2361e3d9a8424b7cab0e71c,maize,maize,maize,identity,approved,True,loamy,,40,3,4,48.86,28.38,,,,,edd96c6cc071c2552497d3e176cd74e4a415fdec8825517d772ef75c6607a3f8,6fd386043ceaa5ef2918ccc9a400d2853722895a21f79fcfb65b88e3eff0038e,False,False,5573,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5574,3bddfdc52d346a35d1825c8e0f59f92ab2cff166150ce3bf3c51febc62edabbf,tobacco,tobacco,tobacco,identity,approved,True,clayey,,11,41,3,35.91,34.39,,,,,fb7661646181f4c409eb03f56a7080ed4a23c388ed2e56b380180bdf696f92d7,81b36552bf7bd39caad855610111a23b8ed4fa8cc2db3d36f2cb09bc76ed1f05,False,False,5574,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5575,1251ce2c8885b459f86dc5784324ea0d76094511c0db3c3407bbd99254f5a99e,paddy,paddy,rice,common_name_synonym,approved,True,black,,36,0,0,23.23,30.09,,,,,f1804a4aa0b25387ac73752cfd442041096aac65aa85b0ab8d08f09f3ec378c4,c44a9d134426c1b0e01de87b74e98ed4c9e72387f5d38c251b9875e7f3172924,False,False,5575,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5576,cf4e59a01d4075e89be6502a478f7af3de7557ebefe2bca4dd1a54e88cba31f8,pulses,pulses,pulses,non_specific_or_ambiguous_target,excluded,False,sandy,,16,37,0,45.44,36.76,,,,,2458fc313f538dafb5ff30024723435c9edafc4511d5aceabe8babf5dc44884b,be4bd73adfca495f87a0dac9725fe16a42d2d9767d6e4d99078f4d097b9264e9,False,False,5576,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5577,905143f6fdeb9639e033e4c0af8d237098196d5c8628cf41e9b21cc3b69a908d,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,loamy,,15,7,2,58.0,33.0,,,,,449dec500ac8667b2fbe900682d350d1e6837eb836bcd7a483788e510c3236f9,3eb5174befdd72097d39091f7defafc6b0e5d57769793a937bdd38fda7f66fbe,False,False,5577,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5578,d4c933a4a6757a9a111813599e8b22a94b7b37ab9d4c83035f33d3252588fb6b,paddy,paddy,rice,common_name_synonym,approved,True,red,,12,11,0,64.39,27.43,,,,,413a46cfb504dbb3f2df68cefb18d50a3f57d6b4a5f6fcd1d5b8fbae3ab2a22d,029b4e132fa6dde1010584a5d20ea8403a2dc5238e47334d2ef4a40bd70bd6ec,False,False,5578,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5579,2bc9611e61bea8bc4f0630026c73e566fbacdf3637431a20a89b81d0670ef934,paddy,paddy,rice,common_name_synonym,approved,True,loamy,,10,31,7,65.81,29.57,,,,,803fc0ab72883c506b3bbd3a3631786b075f57fba68161197f28bb2472ab0067,286a9a2985b52880e78f465dc92bb7304e281e84357e63edf56712e906e4b076,False,False,5579,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5580,72b16695963301fe25a3a4f1b27dca046ebfbe261f26e1dd9cdcf973fc95261e,maize,maize,maize,identity,approved,True,loamy,,5,13,10,56.5,31.48,,,,,d59feba598817623bfc3988f06d03443e10c69661d7d3091551913ff8c735c03,f69316ba88bfe487cceea86128e0b807cf99b8cbe50146c1d7e252c4553b0ae7,False,False,5580,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5581,c29ecd5df4b52202ebcb401694814a811ecef3f03f95e01a69316fa47b0a9f89,paddy,paddy,rice,common_name_synonym,approved,True,sandy,,4,26,9,38.04,29.23,,,,,9af6840f4130b0100c805ceb42d399212546f40f3f4344e679a9ac72cb2fced4,37ed3c7f3192a3446a480d09531b67af7a77f4bb10ae8074f0f3e11d6ba1ef3f,False,False,5581,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5582,4749a931bd3850846cf867d3e575ffcea3f9e476c8bd9ade55f86d6805c67a2c,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,sandy,,15,32,0,45.36,24.38,,,,,89a863886953e8ae1ca499e841dc4934d5910a7302bcce15e09bef27e878b7d6,8dacb9490a89f4829e2e1465d87dc996b87431008742dd4ca02a6a8824a98e4d,False,False,5582,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5583,421e0cd52180c1df0485c0d2ff15b59edf8db2b7211f22504425158e2aecdc28,tobacco,tobacco,tobacco,identity,approved,True,red,,22,19,0,51.48,36.39,,,,,7de61a75fe86fe6a23f3101d4ffe692b8c3fb88ab646aed36c7f49f8336fc6a8,6bfb956080e4c012ad424bb526bf7003c396de485c88756f34f7f6b408114b90,False,False,5583,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5584,a381cfd68d9e2ee4266880c3892c03e9788cb8c211760a53a85cf7817b6ea45f,pulses,pulses,pulses,non_specific_or_ambiguous_target,excluded,False,loamy,,33,0,0,35.27,29.16,,,,,ff2afdbb17914e494a8bebe24a58810c402f8d208b152f439ace8358b8bc96fa,7243bb6f354c9fc53f1f9415325d7e9ee4564ab39e3c48543d2479526f947fba,False,False,5584,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5585,a02699bb70443ccd9bbebe1a0632445bd5531be130ad7c1fe5978f8716729a3c,ground_nuts,ground nuts,groundnut,spacing_variant,approved,True,loamy,,22,16,0,25.55,31.91,,,,,bad56f1c8616a11dff498bc85e4528b9d89efc6156be71e6b9c220054096b841,afca0abed77e90892a813d17189f587d005b3de2072252338bba2fc144c4406d,False,False,5585,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5586,aea243da505bcb79864d80c8d938972239705a8c6739975d4c69f906aafa5363,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,loamy,,39,3,0,61.55,34.22,,,,,c1b13f6ab8fbba920974a759cc10ea9923b2dbb072c935a10ee8d6421b7385b4,f00ad2c4bf9bd047649477c713fb8a26e27ea77417ceafcf91ee767798bc7326,False,False,5586,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5587,acd586cc047e5d5ee7c3711a00ffcf4b33f6284cf843f0f513352c9f54b9498d,paddy,paddy,rice,common_name_synonym,approved,True,sandy,,8,39,0,36.75,33.79,,,,,d76363b55a3bae1b5c95a0606233d511d8b7cf79b3a581ec744ddc6feae56dcc,10bd62aa94fff438344c9b2fff865ce57e2240ae22d2f59bc74f1439c731d9b6,False,False,5587,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5588,ef1254ca34d8100d2b04844d4b3b122f8fd0ae0ce589c61614fb38fc38fc99e2,pulses,pulses,pulses,non_specific_or_ambiguous_target,excluded,False,sandy,,36,1,0,47.44,28.1,,,,,20cd203c6e04ac85b4a1b308d0e0865ba4b85d58eeac564c1b432bb0b0ee6a0a,98bdf2d815f376ab8f440324470500e9d3f217425f89123179d098df5ecd75aa,False,False,5588,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5589,d5d7762c5bb6c265eb1a0b6b43c383398d4ee9d82d7782c472d564831bbf49a3,cotton,cotton,cotton,identity,approved,True,sandy,,15,12,6,41.97,30.46,,,,,8b3d1680d2f2c8ed4895b8ed8a756b3f8535cd77626a3f103aa704d6d30decbd,292c49d404758b5ba8a18fbff84dedfe4e1879e7a1c26dbc88d9c186a93d3a91,False,False,5589,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5590,81195668221a7d0c40b4e3c0356c368713ace3a591773eae0a5b6aeaf0f9c0a7,wheat,wheat,wheat,identity,approved,True,clayey,,5,27,11,27.51,31.38,,,,,fbd8d4d8b86ef38431c7e54d7d21efd3c7d419e373e62664da27f0af5d02f847,978dee6842528fdc67a485abb16575e0f3fe40da12f0960aaa9f657316fbfa78,False,False,5590,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5591,233b897e00049314b43f34392e91df9a52cefc312a49202726e92b4788fea661,paddy,paddy,rice,common_name_synonym,approved,True,red,,15,17,3,27.49,32.35,,,,,c390e8f34ab73d63a10462a19a14ecdda015fd75e5b0c4d3140e842190f1699b,9ca1a424611be990ed29e583be87606dcf5c1a6f2dd95290e9ae95c9a434cfc2,False,False,5591,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5592,cf4f96c384e5a2f9d51727ab25281658592c5cf683c73202dbb432f971c3e2cb,wheat,wheat,wheat,identity,approved,True,red,,1,15,16,50.17,31.64,,,,,606e46d47bb4ffa247a7ca9c2744e403e26ce2d88f295ce41ebfdb38c93f02c4,704b95295ac5ebe0ddffbe4e0a52634fd1d88ea5098dd76e3625e28fd34e5f52,False,False,5592,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5593,553248c91c8096dbab53c2108d12bb2fc1b505219f60c7cfd23a4a2242020de0,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,black,,16,9,9,61.1,33.83,,,,,5b55e452f8aa995178d861ffafcce8c8492aa2c6264ea79e1b588db3eebd66d0,58956029d3e7078e0decb7c8716f323a35edc13dcd265bbe029a234c20c15258,False,False,5593,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5594,0630336d5c194db328dc11eda04f7f75ec27fbd3396cd1422f9482a5f8861826,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,red,,14,13,11,60.76,23.54,,,,,11aaff87aab52637f4ac45767a504ad32e49b8f8403ece772a385aa19eed122c,40ef675848dcd3583c32823e3ca796b51e60ec69eba349cfbdb956182483014f,False,False,5594,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5595,95d876dc60f5c2285e0dcb206ef465c55f87a6f65df324e75fd70af3abc2a0a2,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,clayey,,6,22,19,43.43,31.25,,,,,25fcbf5d25fe4dd33a0f32ca0a87905ba051c231e25fd1c1a269e3536f0459e3,2ca13723f9163786daed65dcd396f3ed73347c329979b2e5689b6b1fba0513a3,False,False,5595,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5596,dc89d01036672fc22a8feee6939151d56dca091cfbadde66d1d1d3d08f336961,wheat,wheat,wheat,identity,approved,True,sandy,,4,17,0,53.83,30.06,,,,,944e69f21a2117123c5e43e1962dd5335487eb004304f07d3f9a068ad6bedc13,3689305bd298da1f083c65bad414b809e1db49c937927fc1f10a80e531ad2b2b,False,False,5596,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5597,df8ac6124b76d9ab2fa62a2b6df64234a634ad6685fb8c7208c5348e3bf197cc,maize,maize,maize,identity,approved,True,clayey,,6,32,10,58.61,31.79,,,,,34ba4e1606a7e88fd103481bcf0a6f6e0c6a1f3a61b8a9398470a132d5ef7ac8,c4dda6346ec8522a8232c4d620b553ad70c8a6aaf69262d5e762a5534c0ca9bd,False,False,5597,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5598,0c2afae9fdc850090a5fafd8ae19fa6e92cb8994475608d57b333b7d28969e79,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,loamy,,5,16,0,39.26,26.85,,,,,f0ee556dcd08fa6524604dbf2bf5c08e7eb94782504ac0d9b9d2da50d93ee0ac,7abaa38c69fd13a2f2a757b1e456c935f4336febf9142e3e49771a78181079d3,False,False,5598,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5599,cc9507ae18ee623ec1c881b5eae6199d2367cfe32265eecbe98b89c0426d166d,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,sandy,,10,32,0,33.7,27.29,,,,,8994ea20504aaccd8aa67ec66dd96a813c7502d38cafcb3e82b8be17026516c4,7dc91a1d7370a93455b38353ae3249e75e260690fc6a00c90339c177b24f622d,False,False,5599,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5600,483c9ecee4a55f39744e67860d1d43abd37d190e439348fca92b637e01225b34,tobacco,tobacco,tobacco,identity,approved,True,clayey,,18,15,4,36.22,25.38,,,,,0196da46e1a949cb043a049b0049cedac39bc1ec29a3163e0092908227d092ba,9e158862db576345b360e1ad0c9c24ac4e70da0d7eead962dad36db2784b72fe,False,False,5600,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5601,8e5841583a7804891434a03a3cff7637a161456d117d01ea77746f2d940f5b20,ground_nuts,ground nuts,groundnut,spacing_variant,approved,True,black,,6,14,0,45.6,28.25,,,,,efa2ddc51ddeb32830c470ec048e29a3d212594b0aedbf38da68fe02a5b4672c,4dfa80a502045d089e52bf6e06034df9d118c3a9307e2f4e442400669f70829e,False,False,5601,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5602,7296eb02d66bb97fb94c036c1e6ba5d3a0d17519c4b0574c702196408d0792a2,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,sandy,,17,43,2,35.71,34.04,,,,,3e3dd5607a49da26f9a0b471dfa3503e08d522524de6ba505171687fbe9dd502,bcdacfaf8322469cca517d09353e7512644f5d18fab87a21a4da712fe1b11045,False,False,5602,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5603,ce263ae8024aa3ca0c7748c702d382919b381c6ebf51ed5ddd33a152609dcc09,tobacco,tobacco,tobacco,identity,approved,True,loamy,,10,11,18,28.55,27.14,,,,,39ee1c57f5d5f2505dd0a5ab9cf7861415fab1af8d6f1afc889f7b7d7966913b,d1a832078a0e6a2463b5d059ea8de5d72d94ab7d2e16ddd294e578398933ee44,False,False,5603,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5604,d7acd7178c794082ed95e8c386b3e629c059f001254e51552fb2be0e34e385ed,oil_seeds,oil seeds,oil seeds,non_specific_or_ambiguous_target,excluded,False,clayey,,12,26,10,40.29,28.41,,,,,b96d967ad2d5efb0ae224a13b58b59ee946297ef0e6f67ebd9e545150362c8f4,1b8545594472ae099a66a399cf980f6026dffdd18beb2c6783e0b7710b22c684,False,False,5604,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5605,060ed21b79c80f993eeb9f8d3260120639b3588cd0f40dab8ee1b3ad641d473e,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,sandy,,7,43,0,41.53,29.49,,,,,c35b91d250f6f4f44026b7151c86750c5b33609a0891d60c4f6d47a0c6871b0f,04c5b673912321fd88ba38dc24b0d80b01f88207008b9741bb8c9c9991cab8c7,False,False,5605,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
data_core.csv,5606,66b66ffe840619b3a8c0d1bdfa5b8818501dabfeccbdd5c744a54287b96ff180,paddy,paddy,rice,common_name_synonym,approved,True,sandy,,12,19,13,56.16,40.0,,,,,609b9b2094e8aa85106da460525ae11a2c05e55770f994fce627b1c1ccf793b0,abd12b33e5d416e654f0e8a96c34717bde2db5469933826730daff2b6bf17f25,False,False,5606,False,1,1,1,1,1,False,False,False,False,reviewable,reference_only,hold
data_core.csv,5607,bf7588976a5e94234a8659b660bd9f8c0466e45306af0de6d4fe520b5f502068,millets,millets,millets,non_specific_or_ambiguous_target,excluded,False,clayey,,9,11,1,65.94,30.23,,,,,ea13b1f02e7de3404f8924ff4c7a8ffbed99054b61591b6e2ffff71abb6a0d01,8a5597f38e1d207aa4802576c139a037e926bc16e0e6ecd43320b0b1f235d69f,False,False,5607,False,1,1,1,1,1,False,False,False,False,exclude_non_specific_crop,reference_only,hold
